1	122000254	122000291	
1	204000097	204000093	
1	207000356	207000478	
1	119000053	119000051	
1	116000583	116900274	
1	118900081	118900086	
1	119000093	119000095	
1	213000501	213000502	
1	123000075	123000068	
1	123000075	123000065	
1	225000218	225000241	
1	111900040	111900036	
1	110000029	110000057	
1	121000089	121000042	
1	105000484	105000482	
1	121900334	121900211	
1	101900022	103900244	
1	121000217	121000219	
1	103900124	103900125	
1	106000084	106000151	
1	115000231	114000403	
1	115900081	115900077	
1	112000158	112000181	
1	113000196	113000021	
1	123000075	123000055	
1	115900263	115900264	
1	111000100	111000101	
1	219000454	219000368	
1	120900151	120900156	
1	106000319	106000208	
1	206000174	206000173	
1	218000142	218000140	
1	102000227	102000210	
1	120000669	120000046	
1	123000033	104000069	
1	116000159	116000093	
1	101000329	101000005	
1	101000329	101000004	
1	123000033	104000070	
1	103000007	103000010	
1	123000033	104000072	
1	213000156	213000155	
1	113000450	113000202	
1	101000329	101000006	
1	113000018	113000410	
1	101000130	101000078	
1	106000139	106000142	
1	115900223	115900224	
1	118000181	118000182	
1	213000450	213000434	
1	210000376	210000375	
1	118000108	118900051	
1	121000038	121900088	
1	124000152	124900113	
1	119900310	119000087	
1	105000136	105000138	
1	113000199	113900152	
1	115000141	115000139	
1	112000426	112000002	
1	102000006	102000161	
1	112000426	112000003	
1	102000173	102000172	
1	112000195	112000199	
1	113900003	113900004	
1	122000254	122000255	
1	107000216	107900258	
1	113900223	113900287	
1	118000146	118000240	
1	124000152	124900124	
1	123000126	123000127	
1	114000198	114000204	
1	109900039	109900034	
1	204000080	204000069	
1	119900008	119900200	
1	122900063	122900016	
1	123000342	123000026	
1	218000232	218000020	
1	116000144	116000128	
1	116900084	118900022	
1	117000041	117000906	
1	213000119	213000192	
1	103900255	103900256	
1	120900191	120900147	
1	119000107	119000105	
1	121000036	121000297	
1	122000614	122000182	
1	110900140	110000022	
1	210000373	210000372	
1	219000142	219000141	
1	213000232	213000386	
1	213000208	213000198	
1	111000249	111000247	
1	114000067	114000070	
1	108000087	108000172	
1	103000173	103000187	
1	124000072	124000070	
1	117000090	117000087	
1	123000383	123000374	
1	107000085	107000087	
1	218000051	218000050	
1	107000174	107000085	
1	120000217	120000218	
1	118000233	118000151	
1	113000002	118000213	
1	110000155	110000111	
1	112900095	112900086	
1	109900164	109000100	
1	107900076	107900084	
1	120900154	120900173	
1	109900164	109000103	
1	112000012	112000014	
1	123000217	123000220	
1	122000343	122000283	
1	103000004	103000011	
1	108000085	108000087	
1	115000609	115000149	
1	123000217	123000227	
1	115900226	115900227	
1	110000192	110000193	
1	225000127	225000126	
1	108900204	108900205	
1	118000090	118000087	
1	111000320	111000322	
1	122000381	121000195	
1	113000193	113000028	
1	111900003	111900002	
1	102000007	102000009	
1	121900079	121000123	
1	113000469	113000450	
1	118000492	118900174	
1	118000052	118000195	
1	218000105	218000112	
1	115000069	115000190	
1	204000134	204000133	
1	209000046	209000045	
1	105000176	105000177	
1	118000239	118000531	
1	107000030	107000080	
1	115000181	115000179	
1	118900170	118900092	
1	110000698	110000110	
1	120000164	120900051	
1	100000004	101000001	
1	124000126	124000124	
1	109900150	109900151	
1	123000151	123000610	
1	111000158	111000159	
1	122000071	122000104	
1	114000158	114000159	
1	107000139	107000137	
1	107000136	107000138	
1	226000073	226000072	
1	101000099	101000072	
1	112000158	112000100	
1	110000338	110000250	
1	227000165	227000085	
1	235000406	235000405	
1	122000214	121000213	
1	114000271	114000405	
1	107000176	107000177	
1	103900088	103000293	
1	107000073	107000518	
1	108900168	108900085	
1	123000309	123000271	
1	102000043	102000237	
1	119900135	119900132	
1	101000315	101000312	
1	116900132	116900131	
1	104000007	104000058	
1	113900279	113900079	
1	112900098	112900088	
1	106000173	106000180	
1	101000007	101000033	
1	113000017	113900298	
1	111000546	111000922	
1	208000083	208000082	
1	105000018	100000191	
1	106000429	221000248	
1	106000120	106000325	
1	102000305	122000710	
1	112900184	112900041	
1	101000007	101000031	
1	229002866	229002864	
1	122000163	122000164	
1	103900139	101900010	
1	108900076	108900071	
1	121000290	121000037	
1	105000227	105000226	
1	218000102	218000101	
1	108000120	108000378	
1	106000173	106000178	
1	123000166	123000165	
1	121000303	102000061	
1	106000173	106000175	
1	119900227	119900120	
1	121900240	121000094	
1	112900238	112900194	
1	110000373	110000194	
1	101000007	101000027	
1	119000090	119000087	
1	103900215	103900213	
1	225000070	225000069	
1	116000093	116000448	
1	121900154	121900146	
1	209000142	220000028	
1	109000139	109000137	
1	122000128	122000248	
1	107900254	107900049	
1	111000012	111000014	
1	121000938	102000061	
1	119900138	119900136	
1	225000070	225000076	
1	119900081	119900070	
1	105000173	105000174	
1	107000093	100000147	
1	108000139	108000137	
1	101000261	101000258	
1	122000217	122000210	
1	117000141	117000108	
1	113900042	113900231	
1	107000174	107000009	
1	113000193	113000075	
1	210000372	212000003	
1	111900149	111900148	
1	103000099	103000083	
1	121900208	121900200	
1	112900149	112900176	
1	207000083	207000082	
1	110000320	110000318	
1	117900132	117900131	
1	107900127	107900136	
1	110900093	110000231	
1	119900170	119900090	
1	103000170	103000122	
1	100900030	100900085	
1	213000502	213000346	
1	114000195	114000191	
1	107000146	100000132	
1	107900332	107900333	
1	107000087	107000089	
1	108900168	108000364	
1	206000532	102000069	
1	118000018	118000016	
1	100000403	100000404	
1	212000014	212000310	
1	115900096	115900093	
1	110000208	110000237	
1	107000007	107000009	
1	111000050	111900124	
1	110000208	110000230	
1	219000193	219001151	
1	218000144	218000143	
1	100000408	100000409	
1	107900217	107900196	
1	124000034	124000032	
1	204000002	204000001	
1	235000401	235000381	
1	113000195	113000203	
1	222001564	222001511	
1	123000164	123000317	
1	102000009	102000104	
1	100000058	100000055	
1	121000240	121000962	
1	103900257	103900233	
1	107900164	107900126	
1	218000248	235000355	
1	107000174	107000209	
1	116900222	116900223	
1	118900084	118900089	
1	124900102	124900100	
1	107900348	107900056	
1	111000155	111000156	
1	122900061	122900062	
1	109000178	109900064	
1	107000269	107000257	
1	113900057	113900064	
1	113900171	113900175	
1	118900004	118900006	
1	122000343	122000344	
1	112900147	112900113	
1	115000547	115000621	
1	108000122	108000120	
1	105900039	105900036	
1	121900039	121000193	
1	120900203	120900103	
1	118000140	118000006	
1	111001109	111900014	
1	109000046	109000044	
1	105000139	105000141	
1	113900239	113900240	
1	114000069	114000289	
1	116000584	116000585	
1	105900034	105900035	
1	122000161	122000162	
1	111900055	111900051	
1	124900101	124900024	
1	118900188	118900028	
1	116000091	116000089	
1	115900278	115900279	
1	119000019	119000020	
1	123000253	123000252	
1	103000046	103000044	
1	107900331	107900245	
1	207000535	207000115	
1	108000088	108000092	
1	118000222	118000563	
1	108000179	108000160	
1	123000610	123000035	
1	111000246	111000248	
1	108000008	108000006	
1	114000159	114000289	
1	117900137	117900135	
1	111000144	218000256	
1	235001210	235000401	
1	122000257	122000286	
1	114900006	114900004	
1	112000230	112000038	
1	213000116	213000074	
1	123000617	123000615	
1	229002869	229001445	
1	118000140	118000021	
1	118000140	118000027	
1	112900236	112900049	
1	114000234	114000211	
1	106000177	106000172	
1	121900023	121900029	
1	218000320	218000202	
1	111000069	111000081	
1	114000014	114900025	
1	123000253	123000274	
1	121000039	121000262	
1	111000069	111000089	
1	118900096	118000227	
1	121000219	121000216	
1	119900171	119900165	
1	123000577	123000016	
1	108000089	108000111	
1	110000288	110000285	
1	102000008	102000006	
1	111000069	111000070	
1	122900029	121900291	
1	107000224	107000025	
1	109000032	109000030	
1	116000638	116000633	
1	107000224	107000024	
1	112000065	112000067	
1	111000907	111000908	
1	123000076	123000074	
1	213000323	213000435	
1	123000076	123000075	
1	115000053	115000051	
1	104000046	104900001	
1	100000174	101000128	
1	110900040	110900037	
1	218000094	218000345	
1	110000322	110000334	
1	116000638	116000629	
1	123000124	123000122	
1	108000178	108000061	
1	121000037	121000052	
1	124900062	124000339	
1	117900041	117900039	
1	110000026	110000027	
1	110000283	110000266	
1	209000044	209000043	
1	109000160	109000181	
1	107000007	107000085	
1	110900004	110900121	
1	113900313	113900107	
1	117900098	117900094	
1	109900165	109000066	
1	102000098	102000189	
1	116000090	116900029	
1	235000353	235000352	
1	218000631	218000534	
1	100900072	100900062	
1	122000215	121000049	
1	107900021	107900028	
1	105000085	105000082	
1	100000002	100000102	
1	110000140	110000120	
1	104900076	104900074	
1	105000085	105000083	
1	118000108	118000457	
1	110000140	110000123	
1	111000360	111000361	
1	122000399	122000237	
1	109000175	109000177	
1	204000005	204000268	
1	117000277	117000921	
1	107900306	107900074	
1	123000381	123000384	
1	115000637	115000603	
1	100000379	112000399	
1	106000177	106000179	
1	113000157	113000160	
1	118900133	118900163	
1	219000401	219000689	
1	121900242	121900243	
1	100000002	100000122	
1	116000147	117000129	
1	109000160	109000158	
1	111000010	111001116	
1	102000136	102000135	
1	114000249	114000227	
1	123000129	123000130	
1	115000272	115000230	
1	124900115	124900070	
1	213000012	213000099	
1	110000093	110000688	
1	102000097	102000099	
1	114000100	114000099	
1	114000100	114000098	
1	116000090	116900006	
1	117900042	117900116	
1	124000216	124000203	
1	114000249	114000224	
1	219000183	219000693	
1	229002584	229000440	
1	119000094	119000055	
1	119000094	119000053	
1	110900050	110000022	
1	124000062	124900087	
1	118000586	118000584	
1	111000018	111000917	
1	204000329	204000034	
1	118900056	118000004	
1	206000317	206000515	
1	112900002	112900229	
1	106000172	106000170	
1	235000239	235000238	
1	124900026	124900127	
1	114900058	114000435	
1	207000061	109000001	
1	122000200	122000201	
1	112900223	112900195	
1	102000003	102000005	
1	107000121	107000123	
1	116000011	116000082	
1	115000942	115000893	
1	116000011	116000084	
1	113900095	113900104	
1	101000059	101000041	
1	113000014	113000025	
1	105000134	105000132	
1	213000190	213000086	
1	120900155	120900158	
1	121000031	121000025	
1	116000195	116000099	
1	120900022	120900014	
1	113900224	113900168	
1	106000226	106000224	
1	114000106	114000157	
1	102000041	102000158	
1	112900099	112900089	
1	213000451	213000450	
1	114000090	114000085	
1	122000730	122000731	
1	119900007	119900249	
1	113900274	113000410	
1	101000059	101000058	
1	110000688	110900118	
1	103000138	103900299	
1	112900148	112900214	
1	113000198	113000026	
1	123000603	123000630	
1	113000014	113000015	
1	108000083	108000085	
1	225000123	225000121	
1	118000056	118000061	
1	103000041	103000032	
1	113900043	113900051	
1	219000141	219000296	
1	100000135	100900205	
1	114000052	114000055	
1	111000321	111000176	
1	219000325	219000146	
1	235000093	235001239	
1	113000198	113000017	
1	118000056	118000058	
1	219000728	219000684	
1	110900142	110000272	
1	204000040	204000039	
1	112900005	112900112	
1	109900076	109000122	
1	115000558	115000302	
1	119900042	119900030	
1	103900214	103000138	
1	107000045	107000047	
1	229001545	229000937	
1	122000162	122000206	
1	107000268	107000515	
1	114000052	114000048	
1	114000052	114000046	
1	123000297	123900002	
1	124000129	124000092	
1	114000090	114000069	
1	105900020	105900018	
1	116000632	116000628	
1	121900152	121900170	
1	115900131	115900194	
1	122000296	122000301	
1	115900047	115900215	
1	118900046	118900048	
1	122000296	122000303	
1	207000009	207000008	
1	123000306	123000339	
1	110000337	110000335	
1	123000382	123000381	
1	109900061	109900055	
1	113900219	102900070	
1	111900097	111900092	
1	108000137	108000135	
1	222001067	222001971	
1	111000117	111000118	
1	116000632	116000639	
1	122000640	122000641	
1	111000322	112000182	
1	117000017	116000141	
1	100900075	100900200	
1	123000125	123000126	
1	218000107	218000532	
1	109000174	109000171	
1	121000302	121000021	
1	121000302	121000020	
1	115000182	115000181	
1	122900028	122900014	
1	107900113	107900130	
1	106000228	106000072	
1	112000051	112000157	
1	114000090	114000166	
1	209000004	226000136	
1	111000197	111000198	
1	122000038	122000039	
1	112900132	112900144	
1	105000030	105000101	
1	114000180	114000177	
1	102000082	102000064	
1	102000082	102000067	
1	111000107	111000924	
1	219000017	219000040	
1	122000038	122000043	
1	218000584	218000581	
1	221000048	221000047	
1	108000080	107000081	
1	119000013	119000014	
1	111000116	111000063	
1	110000287	110000274	
1	121000973	121000007	
1	110900095	110000212	
1	107000086	107000009	
1	107000086	107000008	
1	204000085	204000263	
1	219000196	219000195	
1	105000005	105000079	
1	109000123	109900125	
1	115000635	115000896	
1	213000196	213000157	
1	120000074	120000075	
1	205000132	205000131	
1	119000013	119000028	
1	117000109	117000107	
1	218000720	218000569	
1	218000720	218000567	
1	101000131	102000064	
1	113000029	113000032	
1	207000085	207000084	
1	122000340	122000158	
1	115000107	115000101	
1	109900074	109900071	
1	106000178	106000176	
1	219000053	219000052	
1	120900150	120900155	
1	106000005	105000009	
1	103900128	103900013	
1	116900173	116900168	
1	235000080	235000550	
1	119000013	119000030	
1	122000295	122000287	
1	219000239	219000404	
1	207000284	110000102	
1	103000080	103000134	
1	110000233	110000364	
1	122000250	122000136	
1	101000040	101000119	
1	118000146	118000147	
1	113000013	113000012	
1	103000188	103000106	
1	121000213	121000215	
1	221000049	221000048	
1	111000338	111000339	
1	124000061	124000454	
1	101000135	101000121	
1	117000017	116000151	
1	208000042	208000041	
1	111900017	111900016	
1	124000344	124000201	
1	107900036	107000073	
1	122000032	122000033	
1	100900086	100900081	
1	100900120	100900115	
1	124000344	124000209	
1	111000141	111000140	
1	101000098	101000295	
1	119900224	119900223	
1	119900211	119900210	
1	122000349	122000343	
1	208000081	208000080	
1	124900116	124900117	
1	124900116	124900118	
1	122000215	122000217	
1	120000087	120000054	
1	116900059	116900051	
1	213000500	213000501	
1	104000071	104900126	
1	124000078	124000149	
1	120000088	120000089	
1	206000319	206000318	
1	103900290	103900291	
1	104900049	101000252	
1	219000364	219000363	
1	235000400	235001207	
1	225000128	225000127	
1	113000156	113000157	
1	124900068	124900008	
1	108000127	108900161	
1	102000098	102000096	
1	111900131	111900126	
1	119000132	121000024	
1	107000031	107000033	
1	107900127	107900220	
1	118000233	118000276	
1	110000193	110000374	
1	213000011	213000010	
1	120900026	120900018	
1	123000071	123000073	
1	117000013	117000011	
1	116900004	116900245	
1	103900122	103900047	
1	120000216	120000045	
1	122900062	122900069	
1	120900169	120900174	
1	103000175	103000173	
1	118900189	118900122	
1	119900170	119900180	
1	121900320	121900318	
1	107000081	107000083	
1	116000016	116000018	
1	119900171	119900228	
1	115000143	115000144	
1	115000143	115000146	
1	105000005	105000006	
1	122000074	122000075	
1	207000084	207000012	
1	108000009	108000189	
1	122000695	123000385	
1	121000202	121900063	
1	103900123	103900108	
1	226000071	226000070	
1	115000143	115000159	
1	207000084	207000009	
1	116000140	116000148	
1	118000092	118000097	
1	213000119	213000202	
1	114900080	114900005	
1	102000134	101000013	
1	103900256	103900257	
1	218000638	218000640	
1	206000175	206000174	
1	121900025	121000146	
1	107900218	107900199	
1	110000154	110000155	
1	114900099	114900044	
1	106000047	106000229	
1	104000084	104000055	
1	209000229	209000046	
1	103900075	103900043	
1	120900166	119900087	
1	204000136	204000135	
1	122000116	122000618	
1	110000375	110900067	
1	107000034	107000497	
1	111000063	111000064	
1	113000453	113900001	
1	105000135	105000136	
1	111000054	111000945	
1	103000172	103900029	
1	113000090	113000505	
1	119900133	119000021	
1	219000140	219000139	
1	219000140	219000138	
1	101000045	101000048	
1	101000045	101000046	
1	111000231	111000244	
1	111000231	111000245	
1	107900292	107900293	
1	218000013	218000202	
1	116000013	117000002	
1	121000252	121000250	
1	114000199	114000198	
1	103000162	103900248	
1	107000031	107000005	
1	121000076	121000177	
1	120000032	120000095	
1	105000081	105000084	
1	105000262	105000269	
1	103900123	103900155	
1	105000228	105000402	
1	109000031	109000033	
1	102000048	102000297	
1	117900170	117900169	
1	107900035	107900046	
1	114000066	114000081	
1	100900036	100900025	
1	107900346	107900347	
1	115000029	115000027	
1	108900061	108900210	
1	116000146	116000140	
1	123000258	123000259	
1	114000288	114900007	
1	100000407	100000408	
1	122000385	122000371	
1	124000215	124000202	
1	109000161	109000163	
1	112000050	112000051	
1	117000915	117000055	
1	121900113	121900118	
1	120000061	120000671	
1	235000097	235001244	
1	112000180	112000159	
1	114000199	114900013	
1	115900264	115900284	
1	109000047	109000049	
1	104000132	104000142	
1	123000252	123000287	
1	113900096	113900235	
1	123000252	123000288	
1	213000230	213000139	
1	116000146	116000147	
1	110900143	110900018	
1	119000109	119000111	
1	111000101	111000355	
1	103000135	103000081	
1	209000005	209000004	
1	100900031	100900017	
1	107900020	107900027	
1	115900265	115900266	
1	102900032	102000145	
1	113900041	113900246	
1	121900241	121900213	
1	111000012	111000350	
1	107900168	107900164	
1	118900174	118000535	
1	103000135	103000086	
1	226000072	226000071	
1	221000381	221000123	
1	235000855	235000085	
1	108000084	108000082	
1	103900162	103900127	
1	111900042	111900039	
1	107000049	107000505	
1	111900002	111900001	
1	116000639	116000640	
1	114000106	114000072	
1	120000127	120000051	
1	123000218	123000361	
1	100000131	100000132	
1	206000176	206000175	
1	121900024	121900032	
1	213000105	213000232	
1	113000413	113000509	
1	115900225	115900226	
1	110000010	110000008	
1	100900071	100900061	
1	111000552	111000261	
1	105000135	105000119	
1	113900149	113900312	
1	207000083	207000279	
1	114000426	114000148	
1	111000102	111000107	
1	120000125	119900242	
1	222001563	222001597	
1	112900147	112900217	
1	122000618	122000212	
1	124000439	227000655	
1	219000141	219000140	
1	111000142	111000143	
1	100900139	100900134	
1	123000650	123000185	
1	124900012	124900011	
1	121900064	121900076	
1	114000155	114000057	
1	111901135	111000068	
1	114000233	114000232	
1	115000002	118000132	
1	111000245	111000246	
1	116000013	117000109	
1	115000157	115000147	
1	118000584	119000311	
1	107900060	107900073	
1	122000214	121000053	
1	111900145	111900144	
1	103000040	103000043	
1	108000138	108000192	
1	103000005	103000006	
1	122000690	122000692	
1	111000324	111000344	
1	107900128	107900137	
1	105000175	105000180	
1	102000171	121000314	
1	219000452	219000454	
1	218000632	218000578	
1	101000006	101000027	
1	218000540	218000136	
1	101000006	101000018	
1	107000228	107000290	
1	102000237	118000061	
1	209000267	209000268	
1	114900054	114000214	
1	101000006	101000017	
1	102000009	102000011	
1	110000147	110000686	
1	208000047	208000090	
1	121900281	121900215	
1	115000648	115000098	
1	107000006	107000033	
1	114000159	114000160	
1	213000209	213000208	
1	115000197	115000199	
1	101000048	102000056	
1	118000014	119000050	
1	118900139	118900111	
1	106000430	106000229	
1	114000051	114000052	
1	122000162	122000149	
1	123000604	123000638	
1	110000378	110000183	
1	107000160	107000162	
1	120000668	120000028	
1	120000668	120000029	
1	102000097	102000189	
1	116000002	118000001	
1	111000326	111000938	
1	108000049	108000051	
1	109000060	110900128	
1	104000003	104000001	
1	109000060	110900127	
1	104900077	104900075	
1	116900099	116900104	
1	118000017	118000076	
1	101000095	101000094	
1	218000092	218000506	
1	119900266	119900005	
1	106000171	106000173	
1	118900096	118000107	
1	122000293	122000640	
1	123000661	204000308	
1	100000057	100000037	
1	102000176	102000243	
1	117000102	117000104	
1	112900239	112000199	
1	218000143	218000142	
1	219000320	219000029	
1	107900163	107900124	
1	204000001	204000046	
1	122000127	122000128	
1	112000105	112000103	
1	101000040	100000388	
1	116000149	116900012	
1	121900024	121900091	
1	107000497	107000030	
1	114000106	114000091	
1	110000685	110000148	
1	101000006	101000031	
1	101000006	101000028	
1	123000294	123000012	
1	116900238	116900092	
1	235000892	235000486	
1	108900078	108900074	
1	122000127	122000135	
1	210000282	210000076	
1	101000046	101000028	
1	222001514	222001537	
1	124000127	124000195	
1	111000156	111000157	
1	110900147	110900148	
1	100900085	100900042	
1	101000046	101000027	
1	219000146	219000187	
1	107000134	107000136	
1	122000641	122000642	
1	108000138	108000139	
1	111900091	111900086	
1	115900171	115900151	
1	107000228	107900066	
1	205000133	205000132	
1	111000321	111000078	
1	115000053	115000110	
1	111000321	111000077	
1	111000013	111000011	
1	122900021	122000301	
1	119900264	119900311	
1	104000003	104000011	
1	208000087	208000086	
1	115000054	114900098	
1	109000210	109000034	
1	101000164	105000426	
1	108000179	108000005	
1	222000616	222001584	
1	111000116	111000117	
1	114000065	114000077	
1	208000082	225000157	
1	110000247	110000298	
1	101000003	102000012	
1	116900049	116900294	
1	110000207	110000208	
1	110000321	110000333	
1	122900067	122900028	
1	100000008	100000045	
1	113000411	112000392	
1	119900177	119900173	
1	112000065	112000140	
1	101000046	101000017	
1	101000046	101000018	
1	101000046	101000014	
1	103000006	101000083	
1	122000256	122000253	
1	105000483	105000018	
1	112900188	112900196	
1	112900004	112900189	
1	116900133	116900214	
1	106000176	106000309	
1	124000073	124000075	
1	123000259	123000260	
1	101000046	101000023	
1	118000234	118000243	
1	118000180	118000181	
1	105000486	105000484	
1	118000180	118000184	
1	114000119	114000118	
1	108900240	108900241	
1	120000110	120000458	
1	115000157	115000158	
1	118000530	118000542	
1	107900345	107900346	
1	101000317	101000318	
1	229002867	229002869	
1	119900188	119000065	
1	121000218	121000222	
1	122000256	122000257	
1	114000011	114000012	
1	119000069	119000071	
1	109000139	109900094	
1	123000219	123000217	
1	210000339	210000404	
1	109900111	109000130	
1	119000069	119000072	
1	218000103	218000102	
1	222000579	222000578	
1	105000080	103000021	
1	107000178	107000496	
1	219000249	219000248	
1	122000255	122900067	
1	117900171	117900170	
1	121900193	121900178	
1	210000320	210000220	
1	115900097	115900094	
1	118000145	118000146	
1	219000278	219000727	
1	111900096	111900091	
1	121000256	121900313	
1	205000138	205000137	
1	121000253	121000255	
1	118000091	118000087	
1	111000191	111000192	
1	113900056	113900063	
1	122000088	122000095	
1	221000122	221000121	
1	110000699	110000122	
1	219000193	229000858	
1	118000234	118000270	
1	115000196	115000200	
1	122000219	122000524	
1	107900074	107900082	
1	119000311	119000307	
1	100000402	101000006	
1	118000144	118900085	
1	121000139	121000019	
1	116000646	116000087	
1	114000065	114000064	
1	118900085	118900090	
1	213000426	213000425	
1	118900080	118900001	
1	122000167	122000170	
1	116900185	116000130	
1	107000045	107000176	
1	122000167	122000168	
1	116900228	116900226	
1	117900082	117900078	
1	219000052	219000051	
1	108000089	108000067	
1	113000414	113000211	
1	207000033	207000439	
1	122000073	122000077	
1	118000011	118000010	
1	219000454	219000163	
1	122900027	122000305	
1	110000065	110000063	
1	114000427	114000094	
1	123000167	123000640	
1	117900097	117900093	
1	118900130	118000122	
1	118000051	118000053	
1	115000028	115000030	
1	105000006	105000007	
1	106000083	106000085	
1	119900121	119900245	
1	110000025	110000022	
1	204000135	204000134	
1	118000091	118000092	
1	102900031	102900063	
1	122000073	122000065	
1	108900151	108900217	
1	100000002	100000076	
1	103900202	103900201	
1	118000149	118900131	
1	106000136	106900012	
1	117000054	117000056	
1	116000014	117000060	
1	109000215	110000095	
1	105000086	105000087	
1	118900040	118000233	
1	115000907	115000905	
1	111000941	111000924	
1	210000286	210000285	
1	104000087	104000304	
1	103000174	103000176	
1	115000142	115000141	
1	115900001	115900150	
1	114000105	114000106	
1	100000043	100000011	
1	121000110	121000109	
1	124000191	124000446	
1	112000119	112000120	
1	120000036	120900050	
1	123000070	123000077	
1	117000103	117000098	
1	122000345	122000235	
1	112000402	100000033	
1	114000145	114000146	
1	105000030	105000234	
1	115000647	115000208	
1	109900115	109900075	
1	106000200	110000039	
1	122000075	122000665	
1	118000233	118000312	
1	118900099	118900144	
1	213000155	213000154	
1	106000043	106000041	
1	112900059	112900053	
1	207000026	235000246	
1	100000368	100000362	
1	106000319	106000442	
1	118900099	118000562	
1	106000319	106000441	
1	115900082	115900078	
1	104000131	104000132	
1	116000014	117000002	
1	102900037	102900036	
1	111000062	111000094	
1	227000089	227000088	
1	107900034	107900045	
1	206000252	206000784	
1	111900130	111900101	
1	120000121	120000119	
1	107900297	107900290	
1	119900319	119900320	
1	114900005	114900003	
1	111000230	111000231	
1	111901149	111000174	
1	103000120	105000068	
1	218000055	218000054	
1	110000325	110000689	
1	104900038	104000279	
1	124000111	124000418	
1	112900108	112900098	
1	102000002	102000120	
1	102000132	102000063	
1	112000054	113000010	
1	113000410	113000013	
1	122000250	122000252	
1	114000288	114000259	
1	120000438	120000437	
1	107000214	107000212	
1	106000200	110000058	
1	111000117	111000053	
1	103000134	103000136	
1	115000321	115000073	
1	123000658	123000656	
1	218000198	218000197	
1	113900037	101900026	
1	112000410	112900056	
1	117000057	117900161	
1	115900279	115900280	
1	117000094	117000092	
1	115900006	115900270	
1	116000017	116000015	
1	116000017	116000016	
1	111901134	111901135	
1	122000304	122000309	
1	124000201	124000216	
1	113900185	113900187	
1	213000204	213000035	
1	210000246	210000214	
1	111000062	111000063	
1	117000134	117000928	
1	122000291	122000134	
1	122000291	122000137	
1	118000016	118000147	
1	218000503	218000504	
1	119000108	119000131	
1	111900056	111900053	
1	105000120	105000118	
1	104000049	104000050	
1	106000319	106000437	
1	118900045	118900047	
1	121900028	121900324	
1	218000459	218000652	
1	115000232	115000092	
1	123000521	123000064	
1	100900165	100900160	
1	106000211	106000210	
1	110000119	110000121	
1	213000505	213900244	
1	235000133	235000648	
1	106000049	106000046	
1	229002853	229002846	
1	117900008	117900006	
1	124000169	123000376	
1	112900133	112900137	
1	124000370	124000362	
1	212000029	212000028	
1	122000344	122000326	
1	112900093	112900177	
1	103900291	103900292	
1	235000485	235000891	
1	213000115	213000092	
1	115000941	115000942	
1	100000394	100000396	
1	121000962	121000242	
1	218000543	218000545	
1	111901132	111900101	
1	107000046	107000043	
1	124000113	124000116	
1	229001423	229001554	
1	104000137	103900214	
1	102000131	102000129	
1	119000014	119000012	
1	112000119	112000175	
1	122000039	122000047	
1	108900111	108900106	
1	103900034	103900072	
1	107000074	107900279	
1	222001529	222001518	
1	116900081	116000127	
1	120900021	120900013	
1	109000120	109000118	
1	121000205	121000960	
1	107000006	107000004	
1	122000039	122000040	
1	218000583	218000586	
1	114000091	114000090	
1	104900031	104900028	
1	110000336	110000338	
1	120000125	120000438	
1	117000108	117000110	
1	121900244	121000131	
1	107900114	107900156	
1	111000068	111000069	
1	120900061	120900054	
1	117000108	117000116	
1	204000041	204000040	
1	121001320	122000732	
1	118000140	118000076	
1	206000318	206000317	
1	104000301	103000512	
1	117900048	117900035	
1	206000535	206000536	
1	110000336	110000341	
1	114000091	114000080	
1	104000083	104000085	
1	124000033	124000035	
1	115900239	115900238	
1	103900074	103900078	
1	110900053	110900090	
1	118000017	118000021	
1	121000070	121000072	
1	218000721	218000574	
1	119900225	119900224	
1	113000002	118000008	
1	112000054	112000437	
1	110900059	110900054	
1	104000007	104000295	
1	113000142	113000140	
1	121000030	121000046	
1	118000057	118000055	
1	107000031	107000150	
1	120000036	120000456	
1	108000009	108000010	
1	108000009	108000011	
1	110000684	110000269	
1	116000013	117000111	
1	100900125	100900167	
1	107000263	107000266	
1	123000618	123000617	
1	111000339	111000347	
1	103000080	103000086	
1	113000028	113000017	
1	113000028	113000018	
1	107000120	107000118	
1	124000039	124000041	
1	206000537	206000239	
1	110000198	110000397	
1	113000142	113000190	
1	118000585	118000587	
1	213000154	213000233	
1	112900019	112900014	
1	110000199	110000201	
1	110000143	110900068	
1	113900082	113900093	
1	208000084	209000118	
1	111000196	111000271	
1	101000313	100000403	
1	116900188	116900180	
1	119900314	119900203	
1	108900022	108900146	
1	103900088	103900154	
1	111900016	111900015	
1	104000043	104000042	
1	118000195	118000048	
1	118000001	118000204	
1	120000127	120000129	
1	122000201	122000202	
1	229001553	229001422	
1	112900058	112900208	
1	105000189	105000186	
1	115900042	115900038	
1	113900182	113000071	
1	220000031	220000026	
1	218000013	218000316	
1	118000239	118000332	
1	219000689	219000691	
1	118900005	118900009	
1	102000137	102000140	
1	107900114	107900110	
1	124900027	124900086	
1	213000195	213000156	
1	109000399	109000167	
1	120000073	120000074	
1	107900298	107900117	
1	229000297	229001631	
1	122000033	122000007	
1	209000030	209000029	
1	121000038	122000184	
1	123000604	123000573	
1	105000046	105000044	
1	115000108	115000105	
1	115000108	115000107	
1	119900097	119900094	
1	123000036	123000041	
1	116000051	116000053	
1	103900212	103900011	
